sdss_id,status,n_ep,n_kept,P16,P50,P84,e16,e50,e84,K1,v_sys,method
80218794,ok,16,603,2707.019207053858,3791.2503065938918,4688.473522765591,0.1793099518413321,0.4848996206416665,0.7683642339505657,19.482151222791188,-3.1096033882435705,twovel
80223378,unconstrained,16,6,,,,,,,,,twovel
80271591,ok,9,90,632.2301332115501,702.1535321729998,2378.4621439976577,0.36257933157916244,0.5625797846599573,0.8104705139568976,24.916209638578042,6.593320480243634,twovel
80330292,unconstrained,9,7,,,,,,,,,twovel
80330874,ok,9,12,22.85221290761139,29.03607450256213,29.066993862367685,0.062373260858987215,0.10229287074065893,0.2206489005472869,30.655309082139784,-13.457434364952572,twovel
80357132,unconstrained,16,7,,,,,,,,,twovel
80357151,ok,16,319,36.69454049644657,731.4805272188682,2999.9789994649377,0.1504570903743064,0.43054925088171614,0.7685207414009441,6.0722246468253385,41.663181123499506,twovel
80360494,ok,12,273,4.555600804884547,18.428653924532583,135.41872024997224,0.32603410866467003,0.6704617836853677,0.8393958516433448,14.555799778690327,22.860156433679606,twovel
80360552,ok,16,25,57.58860722967793,2315.6356056686577,4053.6788064026823,0.10921636116711998,0.3128772989668308,0.9157632756970085,22.376171948596085,19.70039685566565,twovel
80360712,ok,16,272,4.647410612628271,28.16710098478706,248.65743098584278,0.13497350540740385,0.4585709500879797,0.7520582542430476,8.953870598999368,-6.710587536768379,twovel
80360854,ok,9,10,0.7274730620371773,0.9098171077501661,2.0795050425084707,0.19446349086560452,0.33688322303156515,0.6066541705373113,59.576617164274964,10.393194672499137,twovel
80360883,ok,16,27,258.18173117352376,384.559814502781,748.189518447207,0.4877704589851474,0.6616869918557462,0.784078214542531,33.53931335824798,-18.52072292634816,twovel
80361954,ok,12,338,296.7622181235535,529.1230677009837,1169.0472695794526,0.08772001286428348,0.3372619759355267,0.7297199446625505,16.378201769916096,-7.893183877186864,twovel
80362042,ok,16,11,59.50657070866773,60.89222460578971,62.42535198077656,0.055531470444895537,0.26318093651254315,0.4337698891317775,19.570403755628572,-18.75130894351076,twovel
80362314,ok,16,256,681.3006144659058,2066.3912997266066,3681.739863577136,0.17009395332177948,0.4557359025974803,0.7947321604535984,5.421692963302056,62.52171789265376,twovel
80362350,unconstrained,16,2,,,,,,,,,twovel
80362543,ok,16,189,314.97069819692337,533.1273723786481,1219.4231888539716,0.04565220726915029,0.16948823857270157,0.7035632497957383,71.12356362415518,15.26258888793559,twovel
80362697,unconstrained,9,3,,,,,,,,,twovel
80363111,ok,16,33,27.022783586719942,27.604276602775336,28.176508508902984,0.04023746668770612,0.12364708913998687,0.29375998917334456,11.837974390545872,3.57752308397012,twovel
80363284,ok,16,312,379.9911918904641,1059.8184234284017,3090.3405492276042,0.12643249685059765,0.43467937263728457,0.7426808060163936,6.571350739737389,-16.076139096424864,twovel
80364195,ok,16,803,2.840112788888083,40.397744122334615,686.8377852606299,0.16783218810949152,0.470792755281066,0.779389003163817,2.376568490503795,-4.318981610617779,twovel
80364209,ok,16,270,918.0471120823915,1801.021997005349,3894.7293264866967,0.16881179428024365,0.4654662992445334,0.7647179058518128,4.11411540227291,28.980791750163426,twovel
80410115,ok,8,129,278.19871247081477,1149.249464156106,3615.223292118247,0.10155792923849605,0.4411720635766486,0.7499490551244234,29.006250709244167,-3.779628711150963,twovel
80417859,ok,9,139,4.211772220188845,1073.5595128843595,3259.7307784280474,0.1499840102335868,0.418532892176628,0.7314892011383113,24.72635090872011,21.06406927458658,twovel
80520942,ok,16,301,7.6499548067354635,177.71060662979517,1636.5614726632064,0.18470286352890106,0.4632319087245832,0.7695591458908227,4.596468716085132,7.793319786254413,twovel
80521007,ok,16,19,1.4579874136255915,4.127204910711316,7.076130942240876,0.3567380104230713,0.5981635688345935,0.6892763354023057,10.913768286374392,-23.362892620284395,twovel
80549244,ok,10,18,24.00048079658515,284.6032361288481,562.7134572872282,0.11967607013321321,0.2059601991197862,0.5802503978068554,52.43671350314516,2.6317116495025736,twovel
80551096,ok,9,10,87.08163538207036,240.60466054101755,502.04051258185865,0.2865061389821225,0.4252435083955501,0.49203419145445637,27.489987013583896,39.87517853834848,twovel
80551369,ok,9,8,3.3113548462061613,6.623335621515423,46.86131680364162,0.12378502674836771,0.14910775477630867,0.5660291266844736,13.470917712408752,-38.44597214316565,twovel
80552388,ok,9,31,9.683136443938958,58.03822650639626,2872.775619091578,0.44254423191935904,0.5996090838758126,0.8369194116052067,7.230127687378521,22.014844072079118,twovel
80553384,ok,9,36,3.8605605486654526,142.94310738663177,744.8847584478099,0.11111627034112065,0.2587829259785617,0.5590138650948985,3.4780061025257054,9.676069216199748,twovel
80554566,unconstrained,9,7,,,,,,,,,twovel
80586040,unconstrained,10,5,,,,,,,,,twovel
80587143,unconstrained,11,7,,,,,,,,,twovel
80587709,ok,16,13,839.8849785961746,943.5873961762422,966.830413890195,0.2840708747486248,0.3991872977152084,0.5026394189959462,22.977814687260903,4.745798346643742,twovel
80595162,ok,10,62,694.7864104226416,735.8893338648445,2891.3129532868343,0.3074254745919172,0.5859177528759656,0.87751844919493,7.278922270623941,9.075839463033303,twovel
80602498,ok,12,10,1389.7940699683204,2947.98077299498,3092.5342498784853,0.2076258596790998,0.343665769306878,0.525196443410171,6.248623310797865,10.695395058925413,twovel
80602722,ok,10,284,40.08179489392786,222.53407545149554,2469.0937946357844,0.15425409235673454,0.4170536816488369,0.7509717525215858,15.501419696771311,-39.06024046850884,twovel
80602969,ok,16,307,2.2981603835814806,26.665427043324016,761.0605918664219,0.12799406896975157,0.4174572543698882,0.7434619785702006,1.06730479338514,6.032462417724742,twovel
80603504,ok,16,39,4431.744423728263,4631.908619336453,4924.096178184157,0.6436801159131371,0.7750443526490541,0.8765336978547023,18.25623945477681,-45.70216409120632,twovel
80603569,unconstrained,16,3,,,,,,,,,twovel
80613824,ok,16,32,33.595649755068465,49.55090054150495,50.57394437987536,0.02763580503689632,0.07111588346815284,0.3279361501841985,40.28647580223647,56.21844358392429,twovel
80613844,ok,16,62,4.303755450152274,112.75516548924378,843.6597409527436,0.16394621318877603,0.45039111815407795,0.7660606348828816,4.287924851718378,35.420117482666626,twovel
80834015,ok,8,205,4.051291694416981,267.9559243189906,1139.1214628326072,0.10799816844059047,0.3532865139719903,0.6751531384896253,2.6607593809175345,2.2256142484681445,twovel
80834517,ok,11,266,101.89628816654024,267.106326711787,639.8491697604602,0.21599045492373561,0.47308506459762645,0.7571087888869019,7.1621975675012175,0.446286243030381,twovel
80834620,unconstrained,11,6,,,,,,,,,twovel
80834822,ok,8,410,1415.4746563362376,3020.720578010136,4388.341933730384,0.14098103856838012,0.4212811657963671,0.7426669147856804,14.378839212242113,17.68500577214398,twovel
80835608,ok,14,334,789.615633293251,840.1799827518896,4186.250835174368,0.19778600333483043,0.5504724397992451,0.8298750991943715,23.06184434064814,3.167993215769605,twovel
80835650,ok,8,272,1153.5636537403552,2490.568315287096,4059.034737296398,0.14209390192393964,0.4862901300584626,0.7828343291559571,6.528450554885814,-5.6472817956093895,twovel
80836051,unconstrained,11,6,,,,,,,,,twovel
80836394,ok,14,268,784.0793249902674,827.7258009988869,4286.107118812784,0.19828920424309593,0.5149860267061623,0.7938184059235135,19.122223997903873,0.5912387501437,twovel
80837104,unconstrained,11,7,,,,,,,,,twovel
80838227,ok,8,72,3.3301646832353904,10.044423467516719,33.75577445003772,0.3901715388210469,0.6528179121416786,0.8069695289812517,9.836512568891273,-37.87105408233391,twovel
80882151,ok,9,595,3.9204444604826336,63.501591726768446,1097.4412207198907,0.1424247137973729,0.4511156377342855,0.7599370128692813,4.84816475628482,13.540352915115493,twovel
80885381,ok,9,21,304.17928670716617,433.16936477387804,730.0212887415322,0.1537542543316808,0.4925828927243292,0.8317209590277909,12.342479983193783,-2.2859889021825475,twovel
80886883,ok,9,66,2627.3308471654727,4048.0579722558314,4505.52592844814,0.042946490161952816,0.20977737937408658,0.5357585068590909,2.283623559868686,-2.5806761541790726,twovel
80887459,ok,9,17,32.027301759932904,34.50311441394057,43.47569220485411,0.06084476350990936,0.2575820256873948,0.5751449950912706,31.41469550169418,14.292421166222221,twovel
80934170,ok,16,107,4357.787499700722,4735.965690599621,4924.930468567214,0.6519852522500457,0.8281746357884788,0.910330026088131,67.59701945085052,-33.866803111848995,twovel
80946848,ok,16,10,160.71538334517885,162.342564834754,162.85336480224387,0.27956721173307925,0.30983170533416593,0.3820624365763283,7.265610959379464,-10.864466740877955,twovel
84484392,ok,12,10,30.624133511310696,33.84914372790535,35.29506913384849,0.650148666319329,0.7331144774209166,0.924673186226122,28.347760809818148,-55.829881867612535,twovel
84691558,unconstrained,9,6,,,,,,,,,twovel
84729265,unconstrained,16,5,,,,,,,,,twovel
84758451,ok,12,23,17.465991247230086,101.26324522654346,3563.3253413363036,0.0656430729894697,0.34520438737625536,0.655913108778517,27.781478326305315,-22.76590687365665,twovel
85534790,ok,14,13,21.95890205423875,30.126790930141386,188.45669185204343,0.07065710792766602,0.2236868958512374,0.40409911802159526,25.952169664931464,-48.36199976862043,twovel
85722825,ok,15,281,2187.8325963577317,2449.4645091447805,2571.1012606480203,0.387905198753157,0.6170292790162082,0.8197780060342111,30.582116855507042,7.171564511213591,twovel
87073271,unconstrained,10,3,,,,,,,,,twovel
87106663,unconstrained,9,5,,,,,,,,,twovel
87116390,ok,11,259,280.7082397827773,1259.962063996472,3721.5654995324007,0.1034770761549899,0.36163038016502386,0.672317698685092,30.213952757347396,33.64755994776008,twovel
87203116,ok,9,71,11.065095172005414,110.54448656886845,686.473336218613,0.6299952679682341,0.742847505914697,0.8618567740110249,33.23565424553008,19.26815934385716,twovel
87210454,ok,9,38,340.32740637196827,347.34973064770656,723.7503042436371,0.06253522039614183,0.4361160220774858,0.7061152775131323,19.492778851055217,-48.8995777334995,twovel
87229090,ok,16,304,2901.8136407521165,3954.101750752785,4741.523916701059,0.19420856853922952,0.5307182178198495,0.8120286327000396,27.745397021547216,3.0724799127256155,twovel
87229640,ok,16,266,3896.395395198073,4357.082640877805,4839.649704873609,0.039538734873044525,0.15467145140426858,0.5274142815478133,8.807764123705525,12.096170434524666,twovel
87244918,unconstrained,11,4,,,,,,,,,twovel
87301766,unconstrained,8,4,,,,,,,,,twovel
87316809,ok,11,301,1887.3796952069065,3943.0211799843537,4732.1555780755625,0.1974436090407784,0.4886959212034469,0.8174516782310001,27.284416566513116,-14.95843778965215,twovel
87341507,ok,9,53,1094.744779518469,1537.016243719064,3148.5034558380444,0.3367693885696698,0.5677936100414738,0.7110318264336238,4.30140347970943,8.21042660322812,twovel
87348648,ok,9,11468,3.39139727934665,79.28118971551206,1488.1233052753732,0.1501855010747732,0.4521662856835413,0.7686309044938465,0.5690269340014826,-32.66272493986283,twovel
87355573,ok,8,118,6.776284987512063,98.157981121729,415.0643844206566,0.17309428861758921,0.3746762504146296,0.6809080323389558,11.228313199771346,-77.51757104589922,twovel
87380186,ok,13,443,956.9460698551911,2520.0202163826625,4161.067772915857,0.17045099591568422,0.43832194536744684,0.7505273238996956,15.583795075356727,-7.952476819039392,twovel
87383698,ok,16,27,4.504551589667738,29.62134288316154,1568.7845216265614,0.20581063735821628,0.4740460482075372,0.7041619856189015,20.152946071533197,-22.37046196042811,twovel
87449796,ok,11,582,392.6376223474259,2333.2859219764086,4247.675629910564,0.1190441246956667,0.4246661188235264,0.7909911000906247,29.13620477753889,-5.305188478625885,twovel
87658151,ok,8,20,1.9912523458544922,2.0131832841778694,22.95636096556363,0.1471492299965619,0.23067371359317354,0.45692791055191206,14.259233099189043,-109.65477383759611,twovel
87828438,ok,8,9,0.7912904844086333,1.4153978289262965,3.690960860971091,0.0937006669003012,0.20204421438092202,0.357062541736395,60.06559242870682,-103.19415880441508,twovel
87837002,ok,8,312,2.721423055061794,55.7360668880668,1361.9660169352967,0.1628217168853461,0.4635892264807338,0.7963584868235429,4.492972293254942,-15.415984915059568,twovel
87864227,ok,8,141,52.24186488346669,68.87530585278353,120.67126028202114,0.5044559059168596,0.6338226621259534,0.8364431750836283,28.691423300665186,-44.665127074043,twovel
87868141,unconstrained,11,7,,,,,,,,,twovel
87869219,ok,9,275,482.03494953600455,2365.1634725674407,3969.1546262222882,0.0973736306909038,0.4131418532714734,0.7629202718169681,20.405823534678877,18.6935266324879,twovel
87874802,ok,10,16,1.328345473778176,3.3248903496508975,3.9017917728365608,0.16504195179576028,0.314055078561686,0.7478185140249816,8.183761851275321,-99.69583810026379,twovel
88010070,ok,9,1155,2.73827693501946,42.284796525348284,1210.7787265341112,0.14571724035434885,0.46050667584420196,0.773422018791639,0.7703514468728969,65.28066186757843,twovel
88211356,ok,11,8,14.780955718814074,14.78703316824847,14.797184396951948,0.29979032418696444,0.3462443743080783,0.39362971911092937,29.23058471365338,-37.343758380252225,twovel
88218354,ok,11,331,495.1649715591146,976.9224448736168,2265.5732707564493,0.13844581036799797,0.45039676467619294,0.7638799902948549,14.487753060739676,1.149128409500304,twovel
88303188,ok,12,19,19.64721415172577,20.422926920060046,40.782853807367644,0.0755691599962928,0.23028215460862486,0.46658787165296356,35.168190448630135,37.13561080407036,twovel
88356727,ok,16,278,4012.974024086677,4520.82961457619,4887.481804925968,0.5152405052236904,0.6987447081101628,0.8508268084345272,34.34918503635885,11.639961259586698,twovel
88363586,ok,16,279,3913.963195433974,4606.775656172192,4883.223274178992,0.531438579237685,0.7425670209340166,0.8819375347548174,56.361752180058126,-23.70119948976458,twovel
88492002,ok,11,35,69.40496409039513,108.4428078443213,130.0843676028029,0.0896139377445291,0.32365972859711223,0.5552912503663511,44.99161356541285,-68.76816903258214,twovel
88655808,ok,11,266,908.6326023393289,2795.967735411561,4481.149713178972,0.13958025332164142,0.44072305330865,0.7573681602032231,12.414004657527167,-14.16038778024677,twovel
88662898,ok,11,608,998.9159499887433,2542.180280941027,4149.894580112381,0.15266131569634978,0.4623364273300252,0.7871666052796377,6.147037341241354,-47.66142462181006,twovel
88664846,ok,13,814,2191.469456338362,3525.967679352094,4503.931806578698,0.13823898244876795,0.4248730319873055,0.7452622874980189,13.802631571736658,-17.256498501317758,twovel
88666448,ok,8,266,9.764724644243422,103.29769146881021,1202.9410611437645,0.15302994833742115,0.4813797109547563,0.7692420436200944,1.8272799977002099,-3.006972856498525,twovel
88907856,ok,16,88,12.13247543589631,361.78882894935583,1103.1568787122258,0.09244293935191172,0.3143651337825694,0.6865572029054235,14.554164576258916,-22.650277821201023,twovel
88914728,ok,16,328,76.3191531006457,1252.863573401305,3146.3481586798885,0.07647416639577859,0.3327569646826364,0.6975071964586286,15.528446894011676,14.488236624654423,twovel
88915291,ok,16,9,107.60151554819383,125.91840085934871,788.1242748592638,0.2769542843552131,0.3942020858437999,0.645703793522931,21.9940275104037,6.759056089445196,twovel
88929215,ok,9,14,2.662612242056315,137.12330272769435,224.52413695596152,0.31581420993812875,0.48728859769817606,0.6126163360623421,39.767942851581246,-12.70214502561439,twovel
88984164,unconstrained,16,6,,,,,,,,,twovel
88986776,unconstrained,14,4,,,,,,,,,twovel
88987078,ok,13,12,26.788318688509655,33.4861675029975,495.7802735159713,0.14835293894407195,0.46476820973485095,0.7233983758148165,19.89524163041454,-7.8232849784056855,twovel
88988264,ok,16,290,2028.1116991041583,3604.6910054196114,4527.089152415462,0.26899745699552274,0.5764906923400754,0.8555221589363892,9.661215044650769,-3.866729393366148,twovel
89147414,ok,16,320,13.544240432005209,678.7675874991096,2537.645661498966,0.1260688259702961,0.40382566650474555,0.7616517859872403,14.352833198900267,-26.21796662551902,twovel
89165842,unconstrained,16,6,,,,,,,,,twovel
89171320,unconstrained,13,2,,,,,,,,,twovel
89872838,ok,11,9,1.9609454592113926,2.4036860072314434,4.951662135513801,0.6719015230297327,0.7481192731457141,0.8225442179082338,26.341024916461528,-10.140593182653523,twovel
90777991,unconstrained,9,6,,,,,,,,,twovel
90778471,ok,10,472,25.135416191360324,536.2702870054644,3061.3332853187453,0.10094091413528908,0.37010996300572696,0.7572996621326004,1.4327777798964108,29.342257493569072,twovel
90789042,ok,10,474,3.097999656018152,108.38304295431406,1781.8546142841235,0.11541046586259633,0.4356165785249691,0.7575460900165608,0.6230195474062861,78.20457138345354,twovel
90789380,ok,10,891,317.1977553688632,1261.9116823826052,3701.149011642403,0.11734674389815994,0.4226088162574457,0.7470548962718544,24.025078861079436,6.131159181822573,twovel
90804055,ok,9,283,2622.650295762884,3928.11192474044,4567.20824632227,0.20572637522153753,0.5513934351256916,0.8245898201707549,8.789695795159618,24.46901856840534,twovel
90807980,ok,9,32,214.20775425544667,219.38679727510248,545.1556083694013,0.03399891032705939,0.1355079351121467,0.23546024689862433,13.407772223266388,-21.553633336500916,twovel
90813182,ok,11,302,427.73926224027343,3568.150413593089,4635.115484739318,0.17818531250443226,0.5563606934688894,0.8157874689117537,10.475538971607978,-5.172196726828743,twovel
90845035,ok,9,9,13.444291239636007,13.554796389601597,13.593851877906426,0.02860840510884229,0.040216592177045325,0.053305461344788585,33.59880673960033,-3.85055237989318,twovel
90845056,ok,9,266,4.888778265342355,46.22118057309633,88.19496627679202,0.36806617138531883,0.639141069387767,0.8319925032830294,21.85810111011649,-7.381057638521213,twovel
90846020,ok,9,543,1027.4983106632992,2236.939222706635,4064.8324222089204,0.14649905263349056,0.4519625356842271,0.7873636849339063,6.543796745893171,-0.50426320168318,twovel
90848025,ok,9,373,243.3821521926068,484.56093845973885,1405.03798460587,0.1310992992002832,0.4002009388085194,0.7001515205774538,8.87023793953285,-18.47735460060126,twovel
90849073,ok,11,353,931.7638762191847,1303.615081415691,3224.9374739990726,0.07821907473554422,0.3822468751043376,0.7458361188706046,14.044443534415716,6.0211471408104,twovel
90867093,ok,8,58,36.04875670173695,52.42573616622023,99.19496792978956,0.25118015549056366,0.649219450159019,0.8650839553835472,22.909608340541926,9.608666551740953,twovel
90869220,ok,9,18,2.7479450884251118,29.91333327126064,140.34805776685764,0.11898010228304357,0.34447939059230925,0.6443578529013202,4.619071938654664,0.5488147721706567,twovel
90873530,ok,9,14,19.088986533027906,121.72714624417853,187.49776791531988,0.6093782648080084,0.695424867116142,0.7857858984541203,21.62634135439684,13.541740236237544,twovel
90875899,unconstrained,8,6,,,,,,,,,twovel
90905565,ok,12,400,467.28787223454833,1486.881057363407,3416.3920465770743,0.13812439242695007,0.43926168434176316,0.7724044401942509,3.5800843285818083,33.033105904826826,twovel
90924278,unconstrained,12,7,,,,,,,,,twovel
90932358,ok,12,1367,927.1944729037596,2378.6732224378243,4020.468217223697,0.16452608654662193,0.48055487776038286,0.8000193330402773,19.52533865052872,-6.577249152848556,twovel
91036526,ok,10,30,1.3820586582804761,5.825885287131314,46.63425679103449,0.07618410681484569,0.314370696267371,0.6277556311121898,19.01226663647256,43.791169000591346,twovel
91103281,ok,11,172,3327.9024721313012,4124.050569601905,4740.7186619845825,0.30317640541242774,0.6095146565736775,0.8451642003955181,26.249500958174877,17.689940226415846,twovel
91131852,ok,9,210,3.0461087313906887,14.229210036752006,636.7322285096035,0.1966606348869854,0.4708760412641379,0.7422779725679491,1.0803959714426281,60.084404251373826,twovel
91222295,unconstrained,9,7,,,,,,,,,twovel
91258451,ok,10,925,10.443331528729429,1195.061733022966,3477.6997111117917,0.11029215523561972,0.38849255176093,0.733969412250975,13.40078002334442,2.0994650589348587,twovel
91262956,unconstrained,10,4,,,,,,,,,twovel
91451696,unconstrained,12,4,,,,,,,,,twovel
91457016,ok,14,10,224.61122083688664,226.39423223044713,449.4889754122193,0.3069695592998691,0.6006827939668585,0.8167630905698572,50.37066226801395,45.115817046768704,twovel
91468839,ok,16,15,11.074918550403115,28.019847064618357,705.0851844405502,0.08342297935874826,0.4552615109895189,0.6843740654060153,37.30602972874107,17.906383984805235,twovel
91479319,unconstrained,14,7,,,,,,,,,twovel
91533186,ok,9,295,4.9878362186306395,93.96208136135398,1717.537700352115,0.11858215804899334,0.32226522163630933,0.7214339259494136,19.147406620256657,-1.2911460077881907,twovel
91695665,ok,12,284,1574.0226562621317,3243.679056028145,4396.354627510491,0.09684493467818184,0.39746485291377137,0.7440383200121008,20.286843893796163,6.605150835299372,twovel
91710414,unconstrained,9,5,,,,,,,,,twovel
91714065,ok,9,378,2580.2749981115862,3635.5606021713875,4603.703461806501,0.16148625694181573,0.4900369650284213,0.8231927419686408,7.269587987225223,-6.0125119251048105,twovel
91724922,ok,10,393,1900.9851715279274,3547.3899502557942,4591.101185937689,0.17025556824227003,0.48347518641553183,0.8069503096894778,18.681632589864765,4.234763216063116,twovel
91787604,ok,9,19,1.7104236301800695,2.4442362737322365,2.4577739143530755,0.02967660381755537,0.1014781435513419,0.40718901377069705,10.654941251338139,42.48933302110465,twovel
91787763,unconstrained,9,4,,,,,,,,,twovel
91787884,ok,10,545,546.1319723949741,1576.9146532145278,3377.93139209202,0.15681669844292553,0.4717967874254106,0.8120487778090029,2.4718027581959974,26.274730793188485,twovel
91788643,ok,9,277,83.66196848075636,164.48405233640696,373.667645086122,0.10378373297732452,0.33851534126281685,0.6645861239635433,4.384662800764031,15.949529631182134,twovel
91788723,ok,9,527,341.2171676250483,1296.8493992056617,2777.306650925345,0.12698777132166697,0.3905840560267024,0.7670101800944243,3.276871854574501,1.7729780334874463,twovel
91789624,ok,9,55,3.5401467996468856,3.580097471219808,3.592437612273236,0.4184709177206681,0.5356215569899544,0.6809298964779038,25.1571714055982,-1.7921960270375588,twovel
91790097,ok,9,79,4.7975526858290145,16.402367290832053,41.01366997175827,0.6381289500210441,0.7879745530088903,0.8937871124715789,15.81948528985907,7.798645000591987,twovel
91836684,ok,16,111,5.537571799255401,274.55642399135456,2554.479176136776,0.14081938348960518,0.45967410802541164,0.7474194507407955,5.903594093358392,-2.31096061910769,twovel
91838625,ok,13,10,1.3906415989553473,9.76228044984155,17.576616012472442,0.07755392538094727,0.11040138454391843,0.25044743679565157,48.11157694045649,-17.70983407554844,twovel
91899872,unconstrained,16,4,,,,,,,,,twovel
91975240,ok,12,347,105.21098120675329,196.31809554827396,531.0546250547317,0.19693559540423766,0.49527567783593685,0.7813768784258751,20.93054005099839,40.27881466968575,twovel
92027591,ok,16,10,28.39698313042108,28.717017551744352,28.800136807596186,0.05466962507093398,0.10405140375227352,0.17315478111025207,43.53077482521597,101.01163468975733,twovel
92056502,ok,15,45,416.84565236629936,2300.7631722902397,3918.24788738146,0.13132189423428883,0.3890423976236812,0.7642157147133413,56.882782112306906,-6.378766472517181,twovel
92133897,ok,12,13,30.7151414135853,31.08799543077073,40.931089548991054,0.06575276216021549,0.11806213871781998,0.2378774430285478,28.270736128423206,18.422572165997227,twovel
92134085,ok,10,23,12.558630889380762,18.877549791750397,38.70370551555753,0.47453777633118355,0.7799913577029595,0.8870459615939769,14.011617030915506,-20.40651724991947,twovel
92134518,ok,12,49,4.531278298365081,8.562107852186564,29.475992381621527,0.28732917561410337,0.6731852292852145,0.8316572691923086,6.789402612157093,21.050726517892876,twovel
92135143,ok,12,1100,426.49630181508485,1552.9781411796196,3574.753439177104,0.15091666734647832,0.4546892036416881,0.7884471383190835,6.671274680946013,11.79744702106691,twovel
92136526,ok,8,1158,364.1224343472829,1287.8405055193807,3287.228540540292,0.1441519528510416,0.48936339265927,0.8154036516525144,7.124606449968882,78.22506851331937,twovel
92136633,ok,12,187,18.519965650759428,551.5707160374171,2555.1140853739457,0.15338168304716115,0.4385239506833819,0.750318999265472,2.0997359881144058,40.393621263508926,twovel
92136775,ok,12,35,37.18750109129922,81.56561879689794,210.34713180566132,0.28539907403786574,0.49465173916623006,0.8936565475002182,25.993650695087076,9.754575348185616,twovel
92137237,ok,12,313,67.57076420880563,457.1283961656014,2259.13515941762,0.16532396573686298,0.41869248526092046,0.7886434313800185,3.9480972478437666,22.096625884960808,twovel
92153545,ok,12,15,22.47495124093185,686.1792720454443,2530.994314567061,0.3145410232966077,0.637382455552028,0.8997148848746426,6.653086697423562,56.052699861192465,twovel
92156125,ok,12,1014,233.23091459648143,1159.2904435152177,3354.8893408911626,0.1558435253596231,0.460355496984532,0.7838629080558531,9.325787977258601,13.321063671844902,twovel
92156294,ok,12,765,467.6886473025121,1751.6404543963813,3675.1146963373853,0.13744867134800123,0.453184615044593,0.7896290544955196,6.553049599052452,23.210566263144916,twovel
92510057,ok,10,319,869.2242711524658,1659.6766291787142,3095.407669219872,0.1628387933582656,0.5039020543598672,0.8266573563674974,14.09991892381085,-1.7944946771928854,twovel
92510216,ok,10,272,818.6143366468392,1776.0542961126857,3597.1171135070836,0.0664233646623757,0.3256812507110257,0.7366371387598379,15.395330961607485,0.38495430108365447,twovel
92510365,ok,8,12,12.345664712783577,22.00534506921872,23.548765203420924,0.10529403611172838,0.21011890072349684,0.47098422032888265,4.324180340308842,-0.49056074061793986,twovel
92511093,ok,9,147,218.9111692908839,550.0916484471334,648.8282874024553,0.13163401593955876,0.4363241262361467,0.7571087327622822,3.442314452003423,41.15614293412296,twovel
92567885,ok,8,392,62.96646857453558,439.47270400903915,2834.7629481395697,0.17385798001947675,0.4558312469685359,0.7679371928636541,1.6672938584999293,17.961693925253755,twovel
92570888,ok,9,49,320.90020023344226,332.3519979551157,612.0308096252945,0.10980350866509421,0.22543873297512954,0.5571666979553863,14.090843764393279,89.1769969818471,twovel
92571927,ok,8,372,409.455432145702,2721.0635817475522,4250.92621061969,0.1543565966194828,0.4561045408439599,0.7818475871702714,7.324556891372238,9.4111594372548,twovel
92917970,ok,10,264,3.4854816397967237,80.56616406754156,1227.4991890028618,0.13918784914155996,0.4244256787037133,0.7257645095739822,1.6828425027776484,27.11417477170314,twovel
92918729,ok,10,12,38.015637324768235,48.46421782282451,56.14883425208269,0.08956590532217523,0.28866734282901574,0.7282844769823805,26.2252651104952,28.075592432414467,twovel
92919037,ok,8,8,3.3823334836368835,86.77562203303688,1220.7633253714132,0.10601896109708814,0.34933013928640433,0.7363219177826438,4.295865749216038,12.517800739927278,twovel
92919041,ok,10,1175,46.274896155261736,821.6348830423061,3093.5121687074716,0.1553360416655471,0.49361566972402177,0.8101235116415451,4.614614172954174,28.252487243837383,twovel
94002866,ok,16,359,3095.9770879253488,4074.1911118049234,4744.651053966715,0.20235116366223363,0.49538233623378974,0.7688250684521901,28.387455381719185,-2.3793796215633347,twovel
94314414,ok,16,38,322.44338466472095,327.8278077078031,336.0358585026159,0.7594476037172858,0.8270169719285074,0.9050531140777024,10.01518878785096,-7.6457972586918554,twovel
94314571,unconstrained,16,7,,,,,,,,,twovel
94314625,ok,16,8,10.102581355852935,13.889607285700805,21.739244338225493,0.7301368589600704,0.8034338526508282,0.8934884429034883,12.300500869534993,10.745717679404585,twovel
94834360,ok,9,8,28.685605071060948,28.990977301500763,29.086568170381483,0.5077260769806303,0.6076410195194206,0.8243497382013837,53.622126755482796,24.726073425687577,twovel
94847311,ok,11,13,21.79007150284476,21.884354217324685,21.996700689074988,0.6085850361110591,0.6299611933611229,0.6505052140664772,17.226764706299328,-13.077359549288884,twovel
94847396,ok,12,1853,1043.8166512646933,2386.9527632731847,4032.2534892659996,0.15778074627425556,0.49003030549921844,0.7993046328036769,29.9216447434397,24.965461840634863,twovel
94848272,unconstrained,11,4,,,,,,,,,twovel
94879233,ok,8,264,246.1381216305857,2750.304466369871,2916.1150350332846,0.15153919304768068,0.4942273426614219,0.7939478901847713,21.930094163408413,3.6699589895022635,twovel
94879892,unconstrained,9,6,,,,,,,,,twovel
94886740,ok,8,24,8.26881940137145,31.966386252178538,140.43790972416977,0.5511107713728004,0.7976627307826634,0.9012982276167306,38.65029547415227,5.661437968080326,twovel
94932170,unconstrained,12,6,,,,,,,,,twovel
94932254,ok,9,244,63.449934019136336,372.8334734671503,1018.9017704359308,0.10894520830081239,0.3552844815151168,0.7532527997407008,12.881816802518744,-23.580469291593264,twovel
